Date,diff_DP,EP,MKT,SMB,HML,diff_TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
2011-01-31,-0.006319115323854596,0.3759717314487633,0.2826639552618197,-0.237551867219917,-0.0245472837022133,0.0006138735420504002,0.238562091503268,-0.0020377175426429,0.0032430422003701,-0.6455867278759077,-0.0570687418936446,-0.7456640261119026,-0.7261209651996176,-0.6535406631938283,-0.5470405032720265
2011-02-28,-0.0047393364928910026,0.3703180212014134,0.3589222165734618,-0.0285269709543568,0.0108651911468811,-0.0012277470841006999,0.1993464052287585,-0.004297902229684,0.0032144746300641,-0.6158974313346639,-0.0959792477302204,-0.7535282425864408,-0.7343796249745695,-0.6455867278759077,-0.6535406631938283
2011-03-31,0.006319115323854596,0.3830388692579505,0.204880528723945,0.0238589211618256,-0.2386317907444669,-0.0018416206261509995,0.189542483660131,0.0106352091017603,0.0051735482068338,-0.5035138093931653,-0.1070038910505837,-0.7713228214395975,-0.7423008673657073,-0.6158974313346639,-0.6455867278759077
2011-04-30,-0.003159557661927298,0.3787985865724381,0.3289273004575492,-0.1275933609958506,-0.2869215291750504,-0.0024554941682014,0.1764705882352941,-0.0035059905088208,0.0046940989750992,-0.6899021061827898,-0.1212710765239948,-0.7325516366777918,-0.729324148623537,-0.5035138093931653,-0.6158974313346639
2011-05-31,0.003159557661927298,0.3809187279151944,0.1169293340111843,-0.1384854771784233,-0.2619718309859157,-0.0012277470841006001,0.1633986928104577,0.0013347214436347,0.0031817147345076,-0.634510927947125,-0.1303501945525292,-0.7440039845515152,-0.7396227454424172,-0.6899021061827898,-0.5035138093931653
2011-06-30,0.014218009478673008,0.4035335689045936,0.092526690391459,-0.1141078838174275,-0.1251509054325956,0.0,0.1437908496732027,0.0028706246167791,0.0,-0.5062602208406681,-0.1115434500648508,-0.748814238835617,-0.7608278772720812,-0.634510927947125,-0.6899021061827898
2011-07-31,-0.0047393364928910026,0.3957597173144876,0.062023385866802,-0.1732365145228216,-0.1637826961770625,0.0,0.1666666666666668,0.004746578029851,0.002620036831757,-0.5388740763115367,-0.1206225680933852,-0.7495239892767253,-0.7695744696013245,-0.5062602208406681,-0.634510927947125
2011-08-31,0.03791469194312799,0.4551236749116607,-0.1230299949161159,-0.266078838174274,-0.2812877263581489,-0.0012277470841006999,0.2189542483660133,0.006389884552417,0.0031544621664187,-0.2024432573162924,-0.138780804150454,-0.7104940722851314,-0.7754119896107796,-0.5388740763115367,-0.5062602208406681
2011-09-30,0.007898894154818314,0.4664310954063604,-0.2043721403152009,-0.2795643153526972,-0.2297786720321933,-0.0006138735420503,0.281045751633987,-0.0007234725842799,0.0021715478580843,-0.348778812871758,-0.6718547341115435,-0.5988355587373585,-0.7560294807038059,-0.2024432573162924,-0.5388740763115367
2011-10-31,-0.0047393364928910164,0.4515901060070671,0.7585155058464663,0.0622406639004149,-0.0832997987927567,0.0006138735420503,0.3496732026143793,0.0069905638437472,0.0006752075270193,-0.3420559138394329,0.7405966277561609,-0.5581379062156009,-0.7450897798728023,-0.348778812871758,-0.2024432573162924
2011-11-30,0.0,0.4438162544169611,0.1672597864768681,-0.116182572614108,-0.128370221327968,-0.0006138735420503,0.3104575163398693,-1.14951657603779e-05,0.0018478500551268,-0.3358963393565889,0.0298313878080414,-0.5072745231053744,-0.72621385894425,-0.3420559138394329,-0.348778812871758
2011-12-31,0.0015797788309637184,0.4367491166077738,0.2191154041687846,-0.1384854771784233,0.0398390342052312,0.0,0.3267973856209151,0.005251261086431,0.0002377084901548,-0.4815293283457691,-0.1511024643320364,-0.5417625762087974,-0.711620148205601,-0.3358963393565889,-0.3420559138394329
2012-01-31,-0.011058451816745696,0.4183745583038869,0.4382308083375696,-0.0020746887966806,-0.1694164989939639,0.0012277470841006,0.3464052287581702,0.0060835521624054,0.0027241960540966,-0.6881945587577218,0.3715953307392994,-0.5760690662289535,-0.6997311922525162,-0.4815293283457691,-0.3358963393565889
2012-02-29,-0.009478672985782005,0.4028268551236748,0.40620233858668,-0.2038381742738589,-0.0567404426559358,0.0036832412523020996,0.3169934640522876,0.0032744707012886,0.0021374461249461,-0.6934656699039152,-0.0732814526588846,-0.6655210877527745,-0.7026761297187465,-0.6881945587577218,-0.4815293283457691
2012-03-31,-0.0047393364928910164,0.3929328621908127,0.3396034570411792,-0.141078838174274,0.0004024144869214,-0.0006138735420503994,0.300653594771242,-0.0051907444083633,0.0020934703870292,-0.6054736131317969,-0.1031128404669261,-0.7579271219299994,-0.708037435545033,-0.6934656699039152,-0.6881945587577218
2012-04-30,0.0047393364928910164,0.3929328621908127,0.138281647178444,-0.1296680497925313,-0.1541247484909457,0.0,0.2973856209150329,0.0072707959984223,0.0016607883500068,-0.5559560999195798,-0.0810635538261999,-0.7899578327252406,-0.7150846200617076,-0.6054736131317969,-0.6934656699039152
2012-05-31,0.014218009478672994,0.4070671378091872,-0.1331977630910017,-0.1042531120331951,-0.1774647887323944,0.0006138735420503994,0.3104575163398695,0.001964145858643,-0.002068180132381,-0.5672149954797192,-0.267833981841764,-0.7557836726309268,-0.7058266361622072,-0.5559560999195798,-0.6054736131317969
2012-06-30,0.007898894154818398,0.4120141342756184,0.3792577529232332,-0.0731327800829875,-0.0414486921529176,0.0,0.3464052287581698,0.0001087343425112,-0.0008263631713106,-0.4497907500929885,-0.1024643320363165,-0.7231569254826676,-0.7011753242144598,-0.5672149954797192,-0.5559560999195798
2012-07-31,-0.0047393364928911,0.397173144876325,0.2216573462125062,-0.2500000000000001,-0.0929577464788733,0.0006138735420503005,0.3758169934640525,0.0020134180001414,0.00028880992806,-0.5638372957718794,0.0440985732814527,-0.682924067869427,-0.6972723078754135,-0.4497907500929885,-0.5672149954797192
2012-08-31,-0.004739336492890905,0.3809187279151944,0.3111337061514996,-0.0835062240663901,0.0132796780684103,0.0,0.3627450980392159,-0.0039522090811753,0.0058095279758518,-0.6715163340399413,0.1452658884565498,-0.68496079191444,-0.6989976977566871,-0.5638372957718794,-0.4497907500929885
2012-09-30,-0.0047393364928911,0.366077738515901,0.3202846975088966,-0.0819502074688797,0.037424547283702,0.0006138735420502996,0.3366013071895425,-0.0006967702949763,0.0047712662775423,-0.6206708976601131,-0.0635538261997405,-0.7119152095122059,-0.7314187539206392,-0.6715163340399413,-0.5638372957718794
2012-10-31,0.007898894154818398,0.3681978798586571,0.0920183019827145,-0.1675311203319501,0.1975855130784707,-0.0006138735420502996,0.258169934640523,0.0031283969382436,0.0026967945804385,-0.6351848913930569,-0.0350194552529183,-0.7560754755286645,-0.7502111958425415,-0.6206708976601131,-0.6715163340399413
2012-11-30,0.015797788309636712,0.3809187279151944,0.2211489578037619,-0.0752074688796682,-0.1589537223340041,-0.0006138735420503005,0.2254901960784314,0.0040136350821435,-0.0016793444944266,-0.5333040967221068,0.0077821011673151,-0.7745137133645036,-0.7704714740723809,-0.6351848913930569,-0.6206708976601131
2012-12-31,0.0,0.3724381625441695,0.241484494153533,-0.0311203319502075,0.1911468812877261,-0.0012277470841006999,0.215686274509804,0.002699777401107,-0.0001210816046771,-0.6209750398047268,-0.0395590142671855,-0.7387957598539125,-0.7841157617246391,-0.5333040967221068,-0.6351848913930569
2013-01-31,-0.011058451816745696,0.3575971731448763,0.4646670055922723,-0.090767634854772,-0.0140845070422536,0.0,0.1993464052287585,4.582559389954e-05,0.0019807889421807,-0.6418378849847167,-0.1433203631647212,-0.7388743587912623,-0.7937538702995565,-0.6209750398047268,-0.5333040967221068
2013-02-28,-0.0047393364928910164,0.350530035335689,0.2470767666497202,-0.1218879668049792,-0.0824949698189136,0.0018416206261510004,0.2058823529411765,0.0047900825739362,0.0054299267521009,-0.5938542425754068,-0.1284046692607003,-0.740593680614168,-0.7905498230017108,-0.6418378849847167,-0.6209750398047268
2013-03-31,-0.004739336492890989,0.342756183745583,0.3863751906456532,-0.065871369294606,-0.1066398390342052,-0.0006138735420503005,0.196078431372549,0.0041095210153101,-0.0028119191025899,-0.7287162869695651,-0.1718547341115435,-0.7562415518636165,-0.7836649518798245,-0.5938542425754068,-0.6418378849847167
2013-04-30,0.0,0.3420494699646643,0.2602948652770716,-0.2308091286307055,-0.0551307847082497,-0.0018416206261510997,0.1764705882352942,-0.001140506344445,-0.0020879792665812,-0.55047437461924,-0.1284046692607003,-0.7840849391937642,-0.7921831505327904,-0.7287162869695651,-0.5938542425754068
2013-05-31,-0.009478672985782005,0.3300353356890459,0.3238434163701065,-0.0197095435684648,0.1203219315895369,-0.0012277470841006001,0.169934640522876,0.0009184991178772,0.0004141554895016,-0.6230349416313592,0.0551232166018156,-0.7604740225403124,-0.791804268578876,-0.55047437461924,-0.7287162869695651
2013-06-30,0.007898894154818314,0.3399293286219081,0.1204880528723943,-0.0389004149377593,-0.0889336016096581,0.0006138735420503001,0.1960784313725494,0.0018746838931642,0.0023804082055085,-0.5091023584378541,-0.0188067444876783,-0.7680151409862155,-0.7956623915431945,-0.6230349416313592,-0.55047437461924
2013-07-31,-0.006319115323854624,0.3328621908127208,0.4687341128622266,-0.0108921161825726,-0.0454728370221328,-0.0006138735420503001,0.2156862745098042,-0.0031901687182092,0.0019574523005443,-0.7243714208856731,0.0745784695201037,-0.7112606868090838,-0.7997618487082796,-0.5091023584378541,-0.6230349416313592
2013-08-31,0.003159557661927298,0.3371024734982332,0.0437214031520079,-0.0938796680497926,-0.3078470824949698,0.0,0.1830065359477125,0.0058639909912276,0.0023872906826962,-0.6316946753852155,-0.1037613488975357,-0.7562006048272697,-0.8108575311185738,-0.7243714208856731,-0.5091023584378541
2013-09-30,0.0,0.3378091872791519,0.3731570920183018,0.0414937759336098,-0.1895372233400404,-0.0012277470841006999,0.1666666666666668,0.0053584762310576,0.0003769446919335,-0.6934205014811449,-0.0810635538261999,-0.7584385250985627,-0.8081051663041097,-0.6316946753852155,-0.7243714208856731
2013-10-31,-0.004739336492890989,0.3385159010600706,0.3940010167768173,-0.1872406639004149,0.009255533199195,0.001841620626151,0.1503267973856208,-0.0011875356735516,0.0005352310485391,-0.5746811399530148,-0.0603112840466927,-0.806071549439521,-0.8131334211932226,-0.6934205014811449,-0.6316946753852155
2013-11-30,-0.009478672985782005,0.332155477031802,0.3406202338586677,-0.04097510373444,-0.0655935613682093,0.0012277470841006999,0.1405228758169936,0.0024599605885891,0.0018444894273523,-0.6880166570405827,-0.0077821011673152,-0.7673873446317743,-0.8089515663375386,-0.5746811399530148,-0.6934205014811449
2013-12-31,-0.0015797788309636074,0.3342756183745583,0.3243518047788507,-0.1317427385892117,-0.0929577464788733,0.0,0.1437908496732027,0.0021124911521961,0.0026441691584793,-0.6679233249036433,0.0363164721141373,-0.7819425385960006,-0.8196448780116794,-0.6880166570405827,-0.5746811399530148
2014-01-31,0.0,0.332155477031802,0.0127097102186068,-0.0617219917012449,-0.2579476861167004,-0.001841620626151,0.1241830065359479,-0.0037727503220337,0.0024241752904536,-0.5863690493595939,-0.0298313878080415,-0.7753533466017183,-0.8228898158764247,-0.6679233249036433,-0.6880166570405827
2014-02-28,0.004739336492890905,0.3342756183745583,0.4178952719877986,-0.0897302904564315,-0.1162977867203221,0.0006138735420503001,0.1078431372549019,0.0075930759307594,0.0011007786202441,-0.5924925603912911,-0.0635538261997405,-0.778373833158637,-0.8190559607174116,-0.5863690493595939,-0.6679233249036433
2014-03-31,-0.004739336492890905,0.3250883392226148,0.2033553634977121,-0.2017634854771784,0.3054325955734405,0.0,0.1176470588235295,0.0101073559200581,0.0020420553010651,-0.6456422384160965,0.1212710765239946,-0.7536877032654172,-0.8189618449457776,-0.5924925603912911,-0.5863690493595939
2014-04-30,0.003159557661927326,0.3279151943462898,0.1718352821555666,-0.3252074688796682,0.0028169014084504,-0.0012277470841007,0.1111111111111113,0.0006465133964845,0.0018641856050976,-0.5802220292201083,-0.1874189364461738,-0.7479296399652946,-0.8132199924976874,-0.6456422384160965,-0.5924925603912911
2014-05-31,0.0,0.3257950530035335,0.2862226741230298,-0.2053941908713693,-0.101810865191147,0.0,0.0915032679738562,0.0040935758646929,0.0019030059035471,-0.70893014039848,-0.0207522697795071,-0.7463410760014113,-0.8152760695322019,-0.5802220292201083,-0.6456422384160965
2014-06-30,-0.006319115323854707,0.3173144876325088,0.3141840366039652,0.0523858921161823,-0.1476861167002012,0.0006138735420504,0.0751633986928105,0.0033170544712759,0.0013211322060797,-0.8053219527107224,-0.0849546044098573,-0.7764318418430682,-0.8212129122154228,-0.70893014039848,-0.5802220292201083
2014-07-31,-0.0015797788309637184,0.3151943462897525,0.0777834265378747,-0.3303941908713693,-0.0889336016096581,-0.0006138735420504,0.081699346405229,0.0021218613119475,0.0011254852864928,-0.6313809985560781,0.1212710765239946,-0.8176975989311632,-0.8416868054728731,-0.8053219527107224,-0.70893014039848
2014-08-31,0.0047393364928911,0.3208480565371024,0.3970513472292829,-0.087136929460581,-0.1275653923541247,0.0,0.0947712418300656,-0.0015571460945394,-0.0001600013473797,-0.71173677628016,0.053177691309987,-0.8309185243995055,-0.8352595602212052,-0.6313809985560781,-0.8053219527107224
2014-09-30,-0.0015797788309636907,0.3187279151943463,0.0813421453990848,-0.3003112033195022,-0.199195171026157,-0.0006138735420503,0.1209150326797385,0.0031308386634221,7.159100480080838e-05,-0.6709875421982668,-0.0635538261997405,-0.8316438385387482,-0.8407918526877038,-0.71173677628016,-0.6313809985560781
2014-10-31,0.011058451816745613,0.3250883392226148,0.3096085409252667,0.1104771784232365,-0.2370221327967808,0.0,0.1470588235294121,0.0001126458569631,-0.0001979139032411,-0.4718079989433936,-0.2198443579766537,-0.7969280252166424,-0.8392413475128729,-0.6709875421982668,-0.71173677628016
2014-11-30,-0.014218009478673022,0.3003533568904593,0.3111337061514996,-0.2147302904564316,-0.3400402414486922,0.0,0.1797385620915034,0.0063210511393427,-0.0018826601524659,-0.8951576838747475,-0.264591439688716,-0.7556898462223722,-0.8321310356063977,-0.4718079989433936,-0.6709875421982668
2014-12-31,0.0015797788309637184,0.2946996466431095,0.1784443314692423,0.021265560165975,0.091348088531187,0.0006138735420503,0.2058823529411766,-5.4997964110348185e-05,-0.0030846094445592,-0.5280087140815204,-0.1167315175097276,-0.8030909995317436,-0.8464480603901623,-0.8951576838747475,-0.4718079989433936
2015-01-31,0.007898894154818287,0.2954063604240282,0.0233858668022368,-0.1369294605809129,-0.3794768611670021,0.0,0.2189542483660133,-0.0078217196010981,-0.0063703164417655,-0.5113202970544334,-0.0784695201037614,-0.7661412240648373,-0.8367775427656899,-0.5280087140815204,-0.8951576838747475
2015-02-28,-0.004739336492890905,0.2833922261484098,0.493136756481952,-0.0752074688796682,-0.241046277665996,-0.0006138735420503,0.1895424836601308,-0.0065412807722716,0.0025346436802173,-0.656042387156639,0.1783398184176394,-0.7763523200894339,-0.8315903769822365,-0.5113202970544334,-0.5280087140815204
2015-03-31,0.003159557661927326,0.2798586572438162,0.1245551601423484,0.0497925311203317,-0.1211267605633803,0.0006138735420503,0.1895424836601308,-0.0032040708243556,0.0026939517808124,-0.5478453384658835,-0.0590142671854734,-0.7145581604868492,-0.835982768285442,-0.656042387156639,-0.5113202970544334
2015-04-30,0.0,0.272791519434629,0.2114895780376204,-0.266597510373444,0.0551307847082493,-0.0006138735420503,0.2091503267973859,-0.005696103079824,0.0010424788961589,-0.7037725903984977,0.215953307392996,-0.7196845056015617,-0.8292233123642183,-0.5478453384658835,-0.656042387156639
2015-05-31,0.0,0.2650176678445229,0.25063548551093,-0.0596473029045644,-0.1830985915492959,0.0,0.1928104575163399,-0.0045533562482714,0.0032977453412468,-0.6426870716637281,0.1044098573281451,-0.7694196245755954,-0.8377627913533574,-0.7037725903984977,-0.5478453384658835
2015-06-30,0.004739336492890989,0.262190812720848,0.1037112353838329,0.0430497925311201,-0.1549295774647887,0.0,0.2026143790849673,-0.0030253118085391,0.0027679208104607,-0.6169271584209981,-0.2833981841763943,-0.7659682330986012,-0.8331842504852203,-0.6426870716637281,-0.7037725903984977
2015-07-31,0.003159557661927298,0.2579505300353357,0.2597864768683271,-0.3241701244813278,-0.4237424547283703,0.0006138735420503,0.238562091503268,0.006241161009215,0.0015863197801873,-0.6041909917573614,-0.37094682230869,-0.7838209303811842,-0.8201629143443235,-0.6169271584209981,-0.6426870716637281
2015-08-31,0.009478672985782005,0.2614840989399293,-0.1255719369598374,-0.090767634854772,0.1315895372233397,0.0024554941682013998,0.2712418300653597,-0.0015924007865075,-4.20108051790713e-06,-0.3733374977984139,0.0466926070038908,-0.7580862271465127,-0.8182836149744328,-0.6041909917573614,-0.6169271584209981
